"high","medium","low","listing_id"
0.00844428967684507,0.120345786213875,0.871209979057312,6849354
0.224235236644745,0.595960021018982,0.179804757237434,6943053
0.47574570775032,0.364842027425766,0.15941222012043,6826575
0.401915609836578,0.349602311849594,0.248482048511505,6883241
0.00419591087847948,0.0492818616330624,0.946522235870361,6897983
0.016931064426899,0.197091430425644,0.785977482795715,6898774
0.487810552120209,0.282012909650803,0.230176523327827,6939968
0.013697387650609,0.127954185009003,0.858348369598389,6904840
0.000634068506769836,0.0080662639811635,0.991299688816071,6916125
0.562926292419434,0.30255526304245,0.1345184892416,6923386
0.00608314946293831,0.0655454099178314,0.928371369838715,6945011
0.0345457792282104,0.301652908325195,0.663801312446594,6850074
0.00522579858079553,0.0781154930591583,0.916658699512482,6926698
0.0017235679551959,0.0342913903295994,0.963984966278076,6919731
0.0792947709560394,0.324415385723114,0.596289873123169,6834410
0.037076361477375,0.262662500143051,0.700261116027832,6898438
0.0417796671390533,0.241650581359863,0.716569721698761,6836900
0.170798286795616,0.419243723154068,0.409957975149155,6817020
0.0235588122159243,0.111747711896896,0.864693522453308,6884685
0.0604927390813828,0.277330845594406,0.662176430225372,6887449
0.00386590114794672,0.102055609226227,0.894078433513641,6907644
0.00283256080001593,0.0226638913154602,0.974503517150879,6928692
0.0237615033984184,0.232815682888031,0.74342280626297,6885921
0.00763020850718021,0.152908712625504,0.839461088180542,6946053
0.00263240956701338,0.0479013286530972,0.949466288089752,6910439
0.0276120454072952,0.309421688318253,0.662966310977936,6873170
0.328599780797958,0.357184082269669,0.314216077327728,6896484
0.149920135736465,0.414921462535858,0.435158431529999,6851707
0.0438252650201321,0.312387675046921,0.643787086009979,6837048
0.184826776385307,0.500297963619232,0.314875274896622,6825575
0.0214063748717308,0.313580244779587,0.665013372898102,6902118
0.216895684599876,0.502397477626801,0.280706822872162,6862406
0.140693098306656,0.473672658205032,0.385634213685989,6906957
0.00018942249880638,0.00538273574784398,0.994427800178528,6897518
0.0201060231775045,0.227551952004433,0.752342045307159,6843108
0.222146242856979,0.403975903987885,0.373877912759781,6832888
0.154096648097038,0.444495230913162,0.401408195495605,6832280
0.0679778158664703,0.56929749250412,0.36272469162941,6858810
0.114545412361622,0.408755421638489,0.47669917345047,6889295
0.00253132241778076,0.0743442624807358,0.923124432563782,6922673
0.00719976052641869,0.138073697686195,0.854726552963257,6931091
0.0360999777913094,0.414919435977936,0.548980593681335,6921919
0.0759324356913567,0.354306995868683,0.56976056098938,6850026
0.0129294032230973,0.136590152978897,0.850480496883392,6820965
0.000304069515550509,0.00288664572872221,0.996809303760529,6931462
0.00203090463764966,0.0394848920404911,0.95848423242569,6939737
0.0482169389724731,0.40916034579277,0.542622685432434,6923644
0.00573000637814403,0.10097523778677,0.893294811248779,6857510
0.0293930768966675,0.172538042068481,0.798068881034851,6882279
0.00618206569924951,0.0763390511274338,0.917478919029236,6829058
0.177489504218102,0.152219340205193,0.670291125774384,6828045
0.305057883262634,0.377975016832352,0.316967159509659,6938481
0.0198562052100897,0.138946026563644,0.841197729110718,6895571
0.324092954397202,0.464029312133789,0.211877703666687,6852061
0.115855380892754,0.352542042732239,0.531602561473846,6824121
0.141659572720528,0.425527274608612,0.432813107967377,6866224
0.09588573127985,0.491484880447388,0.412629336118698,6936350
0.04931665584445,0.369849056005478,0.580834329128265,6853269
0.000709388637915254,0.00714905792847276,0.992141485214233,6883534
0.00625988747924566,0.0857898443937302,0.907950282096863,6916971
0.082228846848011,0.482840538024902,0.434930622577667,6831812
0.0122322794049978,0.189069777727127,0.798697948455811,6901009
0.00989021919667721,0.145626351237297,0.844483435153961,6813813
0.0100333029404283,0.271577566862106,0.718389093875885,6922546
0.0211852211505175,0.151865065097809,0.826949775218964,6863856
0.613069295883179,0.319660604000092,0.0672701299190521,6848933
0.105868458747864,0.352784425020218,0.541347146034241,6916604
0.0291122607886791,0.232176318764687,0.738711416721344,6866901
0.0485472902655602,0.181492179632187,0.769960522651672,6935892
0.014285434037447,0.09298937022686,0.892725169658661,6901349
0.0270197466015816,0.222526922821999,0.750453352928162,6820820
0.00153986632358283,0.0522078387439251,0.946252286434174,6870940
0.0909991264343262,0.473928213119507,0.435072660446167,6847778
0.22565284371376,0.574686944484711,0.199660241603851,6896059
0.0663589164614677,0.327130496501923,0.606510579586029,6906676
0.0562889277935028,0.198670908808708,0.74504017829895,6896482
0.0108152618631721,0.102571748197079,0.886612951755524,6884710
0.00190391251817346,0.0541521571576595,0.943943917751312,6849191
0.00399391306564212,0.0305093955248594,0.965496718883514,6846057
0.000422182201873511,0.0215111616998911,0.978066682815552,6906987
0.0496862903237343,0.35720419883728,0.593109488487244,6888096
0.00051087758038193,0.0233487747609615,0.976140260696411,6871033
0.125208586454391,0.30364727973938,0.571144163608551,6859325
0.0324227511882782,0.291361153125763,0.676216065883636,6883641
0.213326245546341,0.412151962518692,0.374521821737289,6889582
0.0529672242701054,0.261422097682953,0.68561065196991,6918691
0.0102120535448194,0.129114061594009,0.860673904418945,6918486
0.0052143051289022,0.0832621306180954,0.911523520946503,6876090
0.0251085869967937,0.341191470623016,0.633699953556061,6879710
0.0450653955340385,0.310775518417358,0.644159078598022,6813542
0.175856530666351,0.326135456562042,0.498007982969284,6905742
0.0625901967287064,0.361665368080139,0.575744450092316,6924805
0.00653304159641266,0.130949079990387,0.862517833709717,6872881
0.151865780353546,0.561343014240265,0.286791205406189,6917115
0.00107961695175618,0.040452565997839,0.958467781543732,6871328
0.0029915024060756,0.0444941036403179,0.952514469623566,6914453
0.0260861031711102,0.264705389738083,0.709208488464355,6839454
0.00640578661113977,0.113882273435593,0.879711985588074,6940921
0.0558514818549156,0.253689825534821,0.690458714962006,6889452
0.0138115221634507,0.339227557182312,0.646960854530334,6930663
0.0583985410630703,0.377442061901093,0.564159393310547,6930578
0.0237635914236307,0.182707339525223,0.793529093265533,6839152
0.0487547814846039,0.454923987388611,0.496321231126785,6912341
0.00468556815758348,0.0729031190276146,0.922411322593689,6884517
0.000531174417119473,0.017064530402422,0.982404291629791,6931891
0.391446858644485,0.288617968559265,0.319935202598572,6893582
0.0215905550867319,0.279385089874268,0.699024379253387,6947682
0.0563444830477238,0.234260246157646,0.709395229816437,6867184
0.0825948938727379,0.485016167163849,0.432388931512833,6915212
0.00428938725963235,0.0660865530371666,0.929624080657959,6855145
0.064670093357563,0.416152268648148,0.519177675247192,6849938
0.000822653120849282,0.0239131264388561,0.975264191627502,6857696
0.0147427981719375,0.132035166025162,0.853222072124481,6915110
0.00263571529649198,0.03924860060215,0.958115637302399,6881711
0.00616877805441618,0.0738414376974106,0.919989824295044,6870261
0.0058254455216229,0.0972318798303604,0.896942675113678,6904278
0.102479502558708,0.481033146381378,0.41648730635643,6908629
0.0218517482280731,0.228863164782524,0.749285101890564,6910559
0.0619344264268875,0.412666440010071,0.525399148464203,6843256
0.000133055218611844,0.00372087769210339,0.996146082878113,6947142
0.031440295279026,0.237985774874687,0.730573952198029,6829107
0.235526561737061,0.454253613948822,0.310219794511795,6903224
0.0152578167617321,0.173344999551773,0.811397194862366,6927664
0.305057883262634,0.377975016832352,0.316967159509659,6908370
0.00454248627647758,0.0640457347035408,0.931411743164062,6947338
0.240411162376404,0.441362231969833,0.31822657585144,6878214
0.036371324211359,0.224237665534019,0.739391028881073,6895831
0.00352403940632939,0.0345811545848846,0.961894869804382,6914048
0.00128480594139546,0.0851137787103653,0.913601458072662,6878658
0.021914791315794,0.305623173713684,0.672462046146393,6868395
0.00247405655682087,0.0244415234774351,0.973084449768066,6849757
0.000431708147516474,0.0508495047688484,0.948718845844269,6940424
0.00225469446741045,0.0157059747725725,0.982039272785187,6934373
0.000519563269335777,0.00920518580824137,0.990275263786316,6894816
0.0209276545792818,0.252121686935425,0.726950645446777,6893732
0.0641234293580055,0.326677590608597,0.609198927879333,6943149
0.0552616342902184,0.592845797538757,0.351892530918121,6842979
0.0202132686972618,0.31091183423996,0.668874859809875,6867726
0.0386243090033531,0.403544068336487,0.557831645011902,6941819
0.0253579597920179,0.454335153102875,0.520306885242462,6933375
0.000746539270039648,0.0405129007995129,0.958740592002869,6930896
0.00447444897145033,0.0551755763590336,0.940349936485291,6885534
0.855560064315796,0.100495934486389,0.0439440570771694,6817133
0.0253731720149517,0.274062901735306,0.700563967227936,6932101
0.0724300220608711,0.527887582778931,0.399682402610779,6861753
0.539912581443787,0.218947976827621,0.241139426827431,6945804
0.00141749414615333,0.0185151696205139,0.980067312717438,6875187
0.00106368807610124,0.0232204459607601,0.97571587562561,6914855
0.0950148552656174,0.406089276075363,0.498895823955536,6825341
0.0361344031989574,0.355723440647125,0.608142137527466,6814533
0.000406418432248756,0.00670538982376456,0.992888271808624,6867376
0.00179220025893301,0.012047172524035,0.986160635948181,6928562
0.000249204051215202,0.00185450504068285,0.997896313667297,6906739
0.0835707485675812,0.386679857969284,0.529749393463135,6870941
0.00975019298493862,0.117804564535618,0.872445225715637,6926157
0.320417046546936,0.343462556600571,0.336120396852493,6862516
0.0730947107076645,0.278527736663818,0.648377537727356,6855809
0.211274534463882,0.479736983776093,0.30898842215538,6919962
0.00363169820047915,0.047206949442625,0.949161291122437,6896044
0.72170078754425,0.171562179923058,0.106737025082111,6869951
0.196221306920052,0.443058013916016,0.360720664262772,6842698
0.00541028380393982,0.131212815642357,0.863376915454865,6875406
0.000240671492065303,0.0141268502920866,0.985632538795471,6822964
0.00453090807422996,0.0565329343080521,0.938936173915863,6924530
0.000423906982177868,0.00755356950685382,0.992022514343262,6865831
0.363037526607513,0.367736965417862,0.269225567579269,6917772
0.134242832660675,0.633426368236542,0.232330769300461,6858059
0.170784950256348,0.27419301867485,0.555022060871124,6883208
0.137227296829224,0.409901767969131,0.452870935201645,6846982
1.47533583003678e-05,0.000556488404981792,0.999428689479828,6944685
0.0164773631840944,0.144590601325035,0.838932037353516,6922084
0.0899587869644165,0.583920180797577,0.326121062040329,6913937
0.196924909949303,0.47959902882576,0.323476105928421,6943086
0.0438712500035763,0.330966889858246,0.625161826610565,6873800
0.0431630499660969,0.200524643063545,0.756312310695648,6925217
0.0118587659671903,0.142809614539146,0.84533166885376,6868199
0.00433879345655441,0.0445826277136803,0.951078534126282,6863178
0.0426004156470299,0.326890021562576,0.630509555339813,6898932
0.0245396867394447,0.159637853503227,0.81582248210907,6820683
0.00105967896524817,0.0289692804217339,0.969971001148224,6904369
0.0894021838903427,0.286847949028015,0.623749792575836,6877292
0.00833593122661114,0.0620259679853916,0.929638087749481,6863631
0.0316563732922077,0.323608309030533,0.644735276699066,6851758
0.00028633582405746,0.00534442998468876,0.994369208812714,6817978
0.00357311707921326,0.0610349103808403,0.935391962528229,6885029
0.0043144621886313,0.017437107861042,0.978248357772827,6841211
0.139488771557808,0.410905748605728,0.449605494737625,6832233
0.000166143785463646,0.00795957259833813,0.991874277591705,6820005
0.0564764142036438,0.240960091352463,0.702563464641571,6911472
0.0231298692524433,0.194637715816498,0.782232403755188,6888543
0.0305273104459047,0.236009106040001,0.733463644981384,6901754
0.417852252721786,0.420141369104385,0.162006318569183,6815796
0.00943068228662014,0.104923754930496,0.885645568370819,6878941
0.313768267631531,0.416015982627869,0.270215719938278,6834091
0.00112780148629099,0.027526393532753,0.971345782279968,6812319
0.00636967550963163,0.116410590708256,0.877219796180725,6892515
0.00535668851807714,0.162315160036087,0.832328200340271,6924699
0.126483455300331,0.352643460035324,0.520873069763184,6938969
0.0221692658960819,0.195058315992355,0.782772421836853,6823592
0.0423578545451164,0.303993940353394,0.653648197650909,6881756
0.00146096956450492,0.0559504516422749,0.942588627338409,6917293
0.000682391924783587,0.00703766383230686,0.992280006408691,6928734
5.61545639357064e-05,0.000629787158686668,0.999314069747925,6917523
0.0603892654180527,0.297169327735901,0.642441391944885,6845917
0.00300124217756093,0.0801360979676247,0.916862726211548,6869379
0.0728808641433716,0.405942767858505,0.521176397800446,6825870
0.440401494503021,0.382155686616898,0.177442848682404,6937971
0.0025338139384985,0.0326792597770691,0.964786887168884,6894136
0.0407581105828285,0.200541168451309,0.758700728416443,6819781
0.038566030561924,0.285626083612442,0.675807893276215,6923015
0.0145003711804748,0.158794820308685,0.826704859733582,6829595
0.0775121450424194,0.397182732820511,0.525305151939392,6902914
0.0521605312824249,0.427025198936462,0.52081423997879,6922950
0.0605632998049259,0.356605350971222,0.582831382751465,6873219
0.0138663677498698,0.210450574755669,0.775683045387268,6882177
0.169787243008614,0.484389513731003,0.3458231985569,6878711
0.166805282235146,0.351686626672745,0.481508046388626,6948185
0.121842436492443,0.308429539203644,0.569728016853333,6891323
0.0927622318267822,0.469058007001877,0.438179790973663,6815931
0.236513420939445,0.399908095598221,0.363578498363495,6831853
0.0666132345795631,0.360838025808334,0.572548747062683,6853763
0.0152420718222857,0.0710673928260803,0.913690507411957,6885249
0.000379236618755385,0.0179074630141258,0.981713354587555,6854312
0.00288225640542805,0.0763069316744804,0.92081081867218,6910020
0.172549426555634,0.530237913131714,0.297212660312653,6850339
0.0399841330945492,0.294081479310989,0.665934383869171,6890777
0.114116013050079,0.562944173812866,0.322939842939377,6839924
0.120958767831326,0.377306044101715,0.501735150814056,6901491
0.0102962302044034,0.12970857322216,0.859995186328888,6944358
0.282964169979095,0.476203471422195,0.240832418203354,6892528
0.0333533473312855,0.175785303115845,0.790861368179321,6924278
0.0482407659292221,0.308518618345261,0.643240571022034,6823789
